	HEK25a51ko_1_wtHEK293_1	HEK25a51ko_1_wtHEK293_2	HEK25a51ko_1_wtHEK293_3	HEK25a51ko_2_wtHEK293_1	HEK25a51ko_2_wtHEK293_2	HEK25a51ko_2_wtHEK293_3	HEK25a51ko_3_wtHEK293_1	HEK25a51ko_3_wtHEK293_2	HEK25a51ko_3_wtHEK293_3
1331tacr[r]	0.9998102434059096	0.9989702520129594	0.9997176559241294	0.9972152286834808	0.9963605825365739	0.9972110299670164	0.9983544615833659	0.9974874235340914	0.9982599971373474
31dmt[r]	1.0000903370289795	0.9984284234296164	0.9991971408180773	0.9979607362081026	0.9962608129074538	0.9970773925035032	0.9991075777805369	0.9973199954638452	0.9981461525918713
1331tacr[c]	1.002226112791656	1.0016744693616007	1.0021452311677859	0.9982662518673288	0.9977081094683466	0.9982343590368215	0.9989597442405775	0.9983763532481625	0.9988668912885528
1331tacr[e]	1.0008776761864775	1.0004986109945924	1.0006227586046534	0.9994718507060655	0.9991760205661686	0.9992523879491301	0.9996248710265668	0.9992749037503622	0.9994165537623118
13dmt[c]	1.0001944400772036	0.999899378257956	0.9998864158860031	1.0001367800851768	0.9999184320208111	0.9998361503266947	1.0000559206151856	0.9997710152071564	0.9997738242003312
13dmt[e]	1.0030597430742187	1.0028143682680364	1.0027117822196392	1.0003277693950292	1.0001836131847799	0.9999828164990577	1.0001281992861437	0.9999105807264548	0.9998306270282363
4ohmdz[r]	1.0051420551206418	1.00316379527145	1.004210362587759	0.9968620037171936	0.9947895821113543	0.995958486891965	0.998537218394151	0.9963957797988321	0.9975140743149575
14hmdz[r]	1.0418200163312525	1.0410622289928568	1.0419861255138878	0.9959854383130871	0.9951426629631539	0.9962689681175763	0.9976097030790448	0.996814262189123	0.9977702844951161
1ohmdz[r]	1.0051420551206418	1.00316379527145	1.004210362587759	0.9968620037171936	0.9947895821113543	0.995958486891965	0.998537218394151	0.9963957797988321	0.9975140743149575
14hmdz[c]	0.9339149754418435	0.9334201371273325	0.9340125984577602	0.9972058728911307	0.9965974505964399	0.9973927662306329	0.9983210234831843	0.9977411469338764	0.9984210663569095
14hmdz[e]	1.050512703506288	1.0500634984963242	1.0505901078267517	0.9976926878900397	0.99720379216412	0.997837195448112	0.9986162211524497	0.9981438595753371	0.9986869328391824
15dmt[r]	1.0000903370289795	0.9984284234296164	0.9991971408180773	0.9979607362081026	0.9962608129074538	0.9970773925035032	0.9991075777805369	0.9973199954638452	0.9981461525918713
1513tacr[r]	1.0039243951524897	1.0031457635309322	1.003811751042118	0.9975104925214525	0.9967296228373825	0.9974778083934869	0.9985191874268698	0.9977212779439227	0.9984097327658406
1513tacr[c]	1.0018774085686741	1.0014132092228896	1.001723408577101	0.9987957969166429	0.9983481413801217	0.9986754248758845	0.999247364801049	0.9987633629922851	0.9990989118263253
1513tacr[e]	1.0090795868567763	1.0086990115210706	1.00882840970647	0.9994538310229556	0.999154900243211	0.9992354270654933	0.9996116304989736	0.999260577864695	0.9994040295606464
1531tacr[r]	0.9998102434059096	0.9989702520129594	0.9997176559241294	0.9972152286834808	0.9963605825365739	0.9972110299670164	0.9983544615833659	0.9974874235340914	0.9982599971373474
1531tacr[c]	1.002226112791656	1.0016744693616007	1.0021452311677859	0.9982662518673288	0.9977081094683466	0.9982343590368215	0.9989597442405775	0.9983763532481625	0.9988668912885528
1531tacr[e]	1.0008776761864775	1.0004986109945924	1.0006227586046534	0.9994718507060655	0.9991760205661686	0.9992523879491301	0.9996248710265668	0.9992749037503622	0.9994165537623118
15dmt[c]	1.0001944400772036	0.999899378257956	0.9998864158860031	1.0001367800851768	0.9999184320208111	0.9998361503266947	1.0000559206151856	0.9997710152071564	0.9997738242003312
15dmt[e]	1.0030597430742187	1.0028143682680364	1.0027117822196392	1.0003277693950292	1.0001836131847799	0.9999828164990577	1.0001281992861437	0.9999105807264548	0.9998306270282363
1hibupglu_S[c]	0.9584946281238456	0.9584559695692959	0.9584743851326787	1.0001010213346033	1.0000983813895794	1.0000847640235697	1.0000178791673198	0.9999862314019647	0.9999954280473733
1hibupglu_S[e]	1.0339968970847704	1.033980605130737	1.0339726673036724	1.000157135063761	1.0001578232292327	1.0001334767004966	1.0000511948497914	1.000020666877857	1.000022268981937
1hibup_S[r]	1.0110649950858424	1.010927923997714	1.0111369871802733	0.9990220704457574	0.9988944268570389	0.9991334804596826	0.9993511706736465	0.9992067621801954	0.999423969418943
1hibupglu_S[r]	1.0291101795607713	1.0290582503693415	1.0290959134193258	1.0000383325090385	1.0000027217352567	1.000029886392034	0.9999819126511263	0.9999162769435563	0.9999636304666494
1hibup_S[c]	0.9990398437604415	0.9990494113848141	0.9989984908048332	1.000240789243888	1.0002910740709408	1.000201927016687	1.0000909326329541	1.000097666147795	1.0000468913666942
1hibup_S[e]	1.0123075709830207	1.0123270548006638	1.0122575615229819	1.000330720824153	1.0003947554554402	1.000280982721335	1.000146396004206	1.0001644482726852	1.0000936683967945
1hmdgluc[r]	1.0595698596179002	1.0592240067715766	1.0593664855293237	0.999892716393405	0.9995540039643779	0.9996892755473049	0.9999782598192666	0.9995954168721246	0.999756677317934
1hmdgluc[e]	1.0646515000447294	1.0644670433942616	1.0645138423164004	1.0000923661548493	0.9999184361006331	0.9999494636691885	1.0000612208046307	0.9998463087914728	0.9999085381381307
1hmdgluc[c]	0.9305041299741927	0.9302712984028974	0.9303551200389114	1.0000092196653192	0.999801089124071	0.9998561705523249	1.0000205488967848	0.999773607543637	0.9998561004422197
mdz[r]	0.9696987030747205	0.9402458132979163	0.9503274238009825	0.9825157376215409	0.952078344506092	0.9624812849208848	0.9977837140481675	0.9659706418067664	0.9769117652861411
1ohmdz[c]	1.0005507772739877	1.0004247484297417	1.0004164620431926	1.0001888851523089	1.0001078398934624	1.0000588641401786	1.0000976563974868	0.9999660705856953	0.9999591350084378
1ohmdz[e]	1.0091098224174222	1.0090526869649206	1.0090060958948337	1.000303386942656	1.000287663652101	1.0001973012235559	1.0001533123688033	1.0000871133964977	1.0000422689448545
2hatvacid[c]	0.9912438886071138	0.988310897023932	0.9888913520695983	0.995424101984351	0.9926872178032725	0.9931378605457161	0.9968494070495929	0.994059899946801	0.9946634236460634
2hatvlac[c]	0.9899579483569114	0.9867149546049749	0.9872804575616965	0.9954896012512532	0.9924601061987127	0.9928602335045015	0.9968892216560223	0.9938081426394708	0.99438881422799
2hatvacid[r]	0.9947800786473001	0.9894485939568314	0.9922986237732162	0.9918683181965975	0.9865874247704927	0.9896772078040879	0.9960596820811713	0.9910062019444519	0.9937980742932384
2hatvacidgluc[r]	0.9874236144502339	0.9744848876281083	0.9793739492492656	0.9914325404407953	0.9784648043263336	0.9834392225716523	0.9980407662493068	0.9850665607742009	0.9900015143106752
2hatvacidgluc[c]	0.9932079666666472	0.9853062351612561	0.9882603811905802	0.9949470162913197	0.9870905606164904	0.9900604507873463	0.9988827137858083	0.9910023697309954	0.9939674000414203
2hatvacidgluc[e]	1.0070931840817139	1.0144080124210852	1.0113989872990563	1.0036045679558745	1.0105885982928302	1.0076373939015417	1.000380651615595	1.0067648524462305	1.0041934441861484
atvacid[r]	0.9967440005533456	0.9901834532844175	0.9920901628999795	0.9981115178092567	0.9916597619795751	0.9934590362715496	1.0007666440487788	0.9942924765606084	0.9961249588960953
2hatvacid[e]	1.0056262402413623	1.0073464447765854	1.005977426329107	0.9973750242409077	0.999185950159703	0.9977463002017697	0.9970189250018932	0.9984822467967168	0.9973638060460993
2hatvlac[r]	0.9984945968071001	0.9973298239487488	0.9984738583688728	0.9954762438131383	0.9942377939173166	0.9956031553577107	0.9973913139275382	0.9962152646991573	0.9973911754316722
2hatvlacgluc[r]	0.9888092237508617	0.9768530626780388	0.9812594140653318	0.9927924903044861	0.9808047343605379	0.9852601085620705	0.9986869407322552	0.9866374767252528	0.9911047562408712
2hatvlacgluc[c]	0.9937922331506918	0.9868249533665227	0.9893574674885018	0.9959792227598661	0.989020665053762	0.9915574383627759	0.9993234667394754	0.9923077159887755	0.9948723831320305
2hatvlacgluc[e]	1.0075295343771682	1.0152266836038624	1.0120432490738178	1.0039775020946988	1.0113382948374745	1.0082056419627188	1.0005263109464597	1.0072623196443293	1.0045284085239152
atvlac[r]	0.9976699756198301	0.9916269699105792	0.993552613565442	0.9982289667017827	0.992421772457839	0.9942142356987028	1.0005935808582795	0.9947698762747224	0.9966196408672916
2hatvlac[e]	1.00381939584088	1.0034652557059103	1.0028084368554506	0.9963906965274432	0.9961976430187947	0.9954390090674985	0.9968979800908738	0.9964057397199408	0.9959596990693691
2hibupglu_S[c]	0.9565714486345678	0.9564516566746655	0.9566214101821733	0.99935884409262	0.9992579338874873	0.9994348249027867	0.9995686325884533	0.9994565196517242	0.9996185725168213
2hibupglu_S[e]	1.0320687622084022	1.0319972581420345	1.03210075207408	0.9995161030691273	0.9994246755656871	0.9995728241300349	0.9996603574772902	0.999553802746512	0.9996947404236942
2hibup_R[c]	0.9231172348722099	0.9228461753593039	0.9233521023536951	0.9973798844139484	0.9970052269095097	0.9977145804073392	0.9983658312899597	0.9980284426743655	0.9986205787670326
2hibup_R[e]	1.0633790518834623	1.0631244908150368	1.0635792878827417	0.997868851046428	0.997593835532706	0.9981387781399007	0.9986696948735957	0.9984173237381041	0.9988724114927404
2hibup_S[r]	1.007808763880674	1.0072815085655928	1.0081861569722066	0.9957505955535331	0.9951455762478482	0.9962648682232912	0.9973630971480825	0.9968146685060705	0.9977498475090842
2hibupglu_S[r]	1.0266969131116581	1.026537346178526	1.0267805196064062	0.9989614751502762	0.9987715255040125	0.9990866065837315	0.9993254832824197	0.9991309834963987	0.9994118266520767
2hibup_S[c]	0.9989970333534952	0.9989380259717026	0.9990138269675204	0.9996287081794218	0.9995893348640095	0.9996652444395103	0.9997181095141549	0.9996493814577982	0.9997329514034123
2hibup_S[e]	1.0117590207565899	1.0117351705701996	1.0117444948110546	0.9999557704347036	0.9999671944612618	0.9999522180632725	0.999918419579279	0.9998926374082012	0.9999018502889038
31dmt[c]	1.0001944400772036	0.999899378257956	0.9998864158860031	1.0001367800851768	0.9999184320208111	0.9998361503266947	1.0000559206151856	0.9997710152071564	0.9997738242003312
31dmt[e]	1.0030597430742187	1.0028143682680364	1.0027117822196392	1.0003277693950292	1.0001836131847799	0.9999828164990577	1.0001281992861437	0.9999105807264548	0.9998306270282363
pvs[r]	0.978006665617728	0.9763977201928619	0.97597625617752	0.9866835228344407	0.9852384498221516	0.9847903538846272	0.9794165249328322	0.9778468151167904	0.9774372521803205
35dhpvs[r]	1.006001455917855	1.0056662537115546	1.0059647749696328	0.9969917456052789	0.996671812151612	0.9970446966239019	0.9974754446900489	0.9971619619141957	0.9974819571264819
35dhpvs[c]	0.9893417861576447	0.9890482082336017	0.9889698970069635	0.9969771805054571	0.9967821230097553	0.9966546284794724	0.9972388301381833	0.9970420721286118	0.9969454317161229
35dhpvs[e]	1.013043554202581	1.0129632602382908	1.0126486129548278	0.9966800678599086	0.9967966299570016	0.9964262431473451	0.9969879727446607	0.9970982710434438	0.9967775039489327
smv[r]	0.9889333433709308	0.9762773546516568	0.9806391793267567	0.9933853913196207	0.9808245532290417	0.9851253710088038	0.9991765150347701	0.9865369203670254	0.9909193479094236
35dsmv[r]	0.9975248469641506	0.9957650969994724	0.9975784224992461	0.9926370998492406	0.9907255739941813	0.9929107190302812	0.9957227562700461	0.9939271828880526	0.9957948694146406
35dsmv[c]	0.9994633356408402	0.9983190506291527	0.999474431144345	0.9953334719664203	0.9941085124148653	0.9954908603077027	0.9972708292172298	0.9961051194086985	0.997296054508629
35dsmv[e]	1.0003111635855237	0.999798834125048	1.0000543447320502	0.9988163206828837	0.9983685057667221	0.9986108682714827	0.9992440970799868	0.9987622792384365	0.9990440989064296
3hibupglu_S[c]	0.9518669541931187	0.9517399029574201	0.9519187901543191	0.9993281725200823	0.9992204877874181	0.9994077487619125	0.999549939307543	0.9994308161967028	0.9996022157248701
3hibupglu_S[e]	1.0391983324325316	1.039122686758105	1.0392310580907138	0.9995026485895896	0.999406978328208	0.9995606278094639	0.9996518065697059	0.9995401240495643	0.9996865689329549
3hibup_R[c]	0.999011625407367	0.9986369584671704	0.9992966161744344	0.9969506709393209	0.9965122403459127	0.9973334500883846	0.9981052308321541	0.9976995160062411	0.9983913741208228
3hibup_R[e]	1.0043974749574558	1.0042444127955579	1.0044901335830936	0.9988711785039269	0.9987256595760933	0.99900883128855	0.9992666145858429	0.9991086273064002	0.9993607570239478
3hibup_S[r]	0.9985940990782087	0.9978304951386363	0.9991532828991968	0.9937836088740274	0.9928893008136076	0.9945404681187093	0.9961698140599907	0.9953746651215593	0.9967449432942693
3hibupglu_S[r]	1.0345046345015076	1.0343288289950496	1.0345961505417571	0.9988718572098227	0.9986624271345423	0.9990080510834183	0.9992720027875188	0.9990591343374433	0.9993663496923215
3hibup_S[c]	1.000536120925817	1.0004754158769444	1.0005496028083165	0.9996438944052397	0.9996074051719337	0.9996784042881901	0.9997300372780613	0.9996615433525039	0.9997422761973576
3hibup_S[e]	1.0009485144839954	1.0009558141124648	1.0009064100066352	1.0002270074048978	1.0002767730468671	1.000190613567674	1.0000862119937073	1.0000907607496474	1.0000432145609235
3hlvst[c]	0.9999085984206125	0.9986502479587656	0.9996741305137469	0.9961788117762148	0.9948759874550137	0.9960685640426121	0.9978461797879179	0.9965708521720061	0.9976244610671752
3hlvstacid[c]	1.001222500843688	1.0006069965477946	1.0009765202014187	0.998516904401721	0.997927239081268	0.9983179527553074	0.9991182477728002	0.9985007521229461	0.9988928971935368
3hlvstacid[e]	1.00079403542884	1.0004615216921262	1.0004422008173763	0.9999344849615588	0.9997125237128538	0.999609725489786	0.9998884765562447	0.9996024591354213	0.9996071759374533
3hpvscoa[m]	0.993520369354223	0.9931676804095833	0.9928711309297853	0.9974570678124798	0.9972021362738991	0.9968928229356201	0.9951028832266762	0.9947595982977532	0.994506090403928
3hpvstetcoa[m]	1.0038846621906774	1.0037718841195964	1.003712863206466	0.9998542531205435	0.9998036617054851	0.9997044769723596	0.9993505542041867	0.999248175918428	0.9991965698057913
3hpvscoa[x]	0.993520369354223	0.9931676804095833	0.9928711309297853	0.9974570678124798	0.9972021362738991	0.9968928229356201	0.9951028832266762	0.9947595982977532	0.994506090403928
3hpvstetcoa[x]	1.004260458826706	1.0037883247971462	1.0040682906200045	0.9995949748687842	0.9991936434174559	0.9994414495978717	0.9992891573911327	0.9988499985669669	0.9991331748431291
3hpvstet[c]	1.0079771256658234	1.0080213050750566	1.007931152053686	1.000593874151518	1.0005922767564042	1.0003201155413846	1.001460017247177	1.0015518834976818	1.0015021716249106
3hpvstet[e]	1.0043693467853463	1.0046688594602313	1.004586460599056	1.0009748586542704	1.0010258186415515	1.0006278740391896	1.0030968776050584	1.0034007343936238	1.0033641958228552
3hpvs[r]	0.9815015822079599	0.9796724213802342	0.9802891307883915	0.9852356651777976	0.9834657150556521	0.9843224806515175	0.981155732559918	0.9793506131474955	0.9800120600772075
3hpvs[c]	0.9922395064597971	0.9916672568649557	0.9917215778925974	0.9948325713789632	0.9943003896572005	0.9943085179309153	0.9949506956508726	0.9944717006097058	0.9945347636858284
3hpvs[e]	1.0157211553097052	1.0163943546308423	1.0161777739604143	1.0023685595838316	1.0030842024693567	1.0026299219737789	1.0070317892504859	1.0079453833389251	1.0077521880670917
3hsmv[c]	1.0019540876873256	1.0012891938181312	1.0019280280768197	0.9974494080912089	0.9967688201830612	0.997508248672553	0.9984917138700465	0.9978264019023727	0.9984740580848923
3hsmvacid[c]	1.0025442961633944	1.0021567626985348	1.0024032565471104	0.9989076486933259	0.9985556798552986	0.9988142424351275	0.9993023807604978	0.9989240586763612	0.999190541412926
3hsmvacid[e]	1.0017728341990877	1.0015030088729535	1.001463041228022	0.9999855596694315	0.9998207993916103	0.9996963299179411	0.9999103750731569	0.9996836499190808	0.9996640525912761
6hsmv[r]	0.9974257076065886	0.995774162693747	0.9974731365769003	0.9931046585496088	0.9913105918525675	0.9933586684419508	0.9959929804716001	0.9943046370994701	0.9960573019142379
3hsmv[r]	1.0009372970541792	1.0000677092772738	1.0009275845913366	0.9965364213635662	0.9956152394028374	0.9966384223490997	0.9979635794095589	0.9970767058410333	0.9979648091223793
pvs[c]	1.0020031790632193	1.0017882631296469	1.0018056109746942	1.0002809389074636	1.0000998894939555	1.0000220360384577	1.0030079949176731	1.0029101552413624	1.0029444258378906
3ispvs[c]	0.9836918147799284	0.9827651922848167	0.9822600821095985	0.9913628473920078	0.9905534558816963	0.9898534742509473	0.9889059280469483	0.9881372015202684	0.9876267857102051
3ispvs[e]	1.0078508508305355	1.0080451035491906	1.0075384100833487	0.9977177656029059	0.997995581046818	0.9971943305760579	0.9997480126780214	1.0002122744583164	0.9997283139388492
3ohacmp[c]	0.9997126907276158	0.9990393421742197	0.9996610636294566	0.9975650905642073	0.9968618001005519	0.9975908688851935	0.9985718132479754	0.9978816901763249	0.9985250775251626
